timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2014-12-23 00:00:00,14.64133546633826,1060.0,14.646258333333332,14.636936,2014-12-23 00:00:00,0.0006367133213199393,12205.567625848544
2014-12-23 06:00:00,14.66600383198107,4255.5,14.697568333333331,14.643917647058824,2014-12-23 06:00:00,0.0036581666614265208,194801.01548256804
2014-12-23 12:00:00,14.737076635129887,3145.0,14.765082142857144,14.708865,2014-12-23 12:00:00,0.0038146739851468167,20838.503244482094
2014-12-23 18:00:00,14.762967018474408,407.0,14.78145925925926,14.739142857142856,2014-12-23 18:00:00,0.002866388718707352,9890.221589753644
2014-12-24 00:00:00,14.76949027525633,880.8333333333334,14.778697674418606,14.754529166666666,2014-12-24 00:00:00,0.0016363806266509841,14037.110205305917
2014-12-24 06:00:00,14.741586067755597,2210.0,14.748063333333333,14.735193333333331,2014-12-24 06:00:00,0.0008730403866210798,63346.89819139265
2014-12-24 12:00:00,14.703204336158192,864.0,14.730165,14.6935,2014-12-24 12:00:00,0.002493674110876126,77700.07770007003
2014-12-24 18:00:00,14.6935,0.0,14.6935,14.6935,2014-12-24 18:00:00,0.0,4227.464884767573
2014-12-25 00:00:00,14.6935,0.0,14.6935,14.6935,2014-12-25 00:00:00,0.0,4227.464884767573
2014-12-25 06:00:00,14.6935,0.0,14.6935,14.6935,2014-12-25 06:00:00,0.0,4227.464884767573
2014-12-25 12:00:00,14.6935,0.0,14.6935,14.6935,2014-12-25 12:00:00,0.0,4227.464884767573
2014-12-25 18:00:00,14.699553819444445,21.0,14.713166666666666,14.6935,2014-12-25 18:00:00,0.0013379090895024946,4227.464884767573
2014-12-26 00:00:00,14.712049301203507,414.8333333333333,14.721773333333331,14.707906976744187,2014-12-26 00:00:00,0.0009425170012181661,61677.96610169753
2014-12-26 06:00:00,14.70196524540924,1681.8333333333333,14.712505454545456,14.69168163265306,2014-12-26 06:00:00,0.0014163971649231244,108968.78284400598
2014-12-26 12:00:00,14.694501020419025,1700.3333333333333,14.6994775,14.686329310344828,2014-12-26 12:00:00,0.0008947693859697785,43027.64423504718
2014-12-26 18:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-26 18:00:00,0.0,16884.45374018949
2014-12-27 00:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-27 00:00:00,0.0,16884.45374018949
2014-12-27 06:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-27 06:00:00,0.0,16884.45374018949
2014-12-27 12:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-27 12:00:00,0.0,16884.45374018949
2014-12-27 18:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-27 18:00:00,0.0,16884.45374018949
2014-12-28 00:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-28 00:00:00,0.0,16884.45374018949
2014-12-28 06:00:00,14.6994775,0.0,14.6994775,14.6994775,2014-12-28 06:00:00,0.0,16884.45374018949
2014-12-28 12:00:00,14.70098125,8.0,14.7085,14.6994775,2014-12-28 12:00:00,0.0006137345423796372,16884.45374018949
2014-12-28 18:00:00,14.70364859694837,329.6666666666667,14.713712,14.686804347826088,2014-12-28 18:00:00,0.0018299983161659187,289055.1399279458
2014-12-29 00:00:00,14.690051867701035,1107.0,14.705885,14.67887,2014-12-29 00:00:00,0.0018389996334456952,43816.53190623351
